3.40	13.0	-32.5	-31.6	-2.5	-1.1	51.4	15.0	0.0	0.0	0.0	0.0	0.0	12.1	0.0	0.0	0.0	0.0	0.0
3.50	14.0	-32.2	-31.5	-1.9	-1.1	51.5	15.0	0.0	0.0	0.0	0.0	0.0	7.1	0.0	0.0	0.0	0.0	0.0
3.60	14.0	-32.2	-31.5	-1.9	-1.1	51.5	15.0	0.0	0.0	0.0	0.0	0.0	7.1	0.0	0.0	0.0	0.0	0.0
3.70	15.1	-32.4	-31.3	-1.6	-0.7	51.5	15.0	0.0	0.0	0.0	0.0	0.0	-2.9	0.0	0.0	0.0	0.0	0.0
3.80	15.1	-32.4	-31.3	-1.6	-0.7	51.5	15.0	0.0	0.0	0.0	0.0	0.0	-2.9	0.0	0.0	0.0	0.0	0.0
3.90	16.0	-32.3	-31.8	-1.9	-1.4	51.4	15.0	0.0	0.0	0.0	0.0	0.0	-7.4	0.0	0.0	0.0	0.0	0.0
4.00	16.0	-32.3	-31.8	-1.9	-1.4	51.4	15.0	0.0	0.0	0.0	0.0	0.0	-7.4	0.0	0.0	0.0	0.0	0.0
4.10	16.9	-32.6	-31.9	-2.4	-1.2	51.4	15.0	0.0	0.0	0.0	0.0	0.0	-12.0	0.0	0.0	0.0	0.0	0.0
4.20	16.9	-32.6	-31.9	-2.4	-1.2	51.4	15.0	0.0	0.0	0.0	0.0	0.0	-12.0	0.0	0.0	0.0	0.0	0.0
4.30	16.7	-32.0	-31.7	-2.3	-1.4	51.4	15.0	0.0	0.0	0.0	0.0	0.0	-11.0	0.0	0.0	0.0	0.0	0.0
4.40	16.7	-32.0	-31.7	-2.3	-1.4	51.4	15.0	0.0	0.0	0.0	0.0	0.0	-11.0	0.0	0.0	0.0	0.0	0.0
4.50	14.5	-32.3	-31.9	-1.7	-1.0	51.4	15.0	0.0	0.0	0.0	0.0	0.0	4.9	0.0	0.0	0.0	0.0	0.0
4.60	14.5	-32.3	-31.9	-1.7	-1.0	51.4	15.0	0.0	0.0	0.0	0.0	0.0	4.9	0.0	0.0	0.0	0.0	0.0
4.70	12.9	-32.0	-32.0	-1.9	-1.2	51.3	15.0	0.0	0.0	0.0	0.0	0.0	12.9	0.0	0.0	0.0	0.0	0.0
4.80	12.9	-32.0	-32.0	-1.9	-1.2	51.3	15.0	0.0	0.0	0.0	0.0	0.0	12.9	0.0	0.0	0.0	0.0	0.0
4.90	12.7	-32.3	-31.6	-1.8	-0.8	51.4	15.0	0.0	0.0	0.0	0.0	0.0	13.6	0.0	0.0	0.0	0.0	0.0
5.00	12.7	-32.3	-31.6	-1.8	-0.8	51.4	15.0	0.0	0.0	0.0	0.0	0.0	13.6	0.0	0.0	0.0	0.0	0.0
5.10	14.5	-32.2	-31.8	-2.3	-1.1	51.5	15.0	0.0	0.0	0.0	0.0	0.0	4.7	0.0	0.0	0.0	0.0	0.0
5.20	14.5	-32.2	-31.8	-2.3	-1.1	51.5	15.0	0.0	0.0	0.0	0.0	0.0	4.7	0.0	0.0	0.0	0.0	0.0
5.30	15.7	-32.2	-31.8	-1.5	-0.5	51.5	15.0	0.0	0.0	0.0	0.0	0.0	-6.0	0.0	0.0	0.0	0.0	0.0
5.40	15.7	-32.2	-31.8	-1.5	-0.5	51.5	15.0	0.0	0.0	0.0	0.0	0.0	-6.0	0.0	0.0	0.0	0.0	0.0
5.50	16.6	-32.2	-31.4	-1.7	-0.8	51.5	15.0	0.0	0.0	0.0	0.0	0.0	-10.1	0.0	0.0	0.0	0.0	0.0
5.60	16.6	-32.2	-31.4	-1.7	-0.8	51.5	15.0	0.0	0.0	0.0	0.0	0.0	-10.1	0.0	0.0	0.0	0.0	0.0
5.70	16.2	-32.4	-31.8	-1.9	-0.8	51.5	15.0	0.0	0.0	0.0	0.0	0.0	-8.1	0.0	0.0	0.0	0.0	0.0
5.80	16.2	-32.4	-31.8	-1.9	-0.8	51.5	15.0	0.0	0.0	0.0	0.0	0.0	-8.1	0.0	0.0	0.0	0.0	0.0
5.90	15.3	-32.7	-31.9	-2.6	-1.3	51.4	15.0	0.0	0.0	0.0	0.0	0.0	-3.9	0.0	0.0	0.0	0.0	0.0
6.00	15.3	-32.7	-31.9	-2.6	-1.3	51.4	15.0	0.0	0.0	0.0	0.0	0.0	-3.9	0.0	0.0	0.0	0.0	0.0
6.10	14.1	-32.5	-31.8	-2.1	-0.9	51.4	15.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0
6.20	14.1	-32.5	-31.8	-2.1	-0.9	51.4	15.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0
6.30	13.0	-32.6	-31.8	-1.5	-0.9	51.4	15.0	0.0	0.0	0.0	0.0	0.0	12.2	0.0	0.0	0.0	0.0	0.0
6.40	13.0	-32.6	-31.8	-1.5	-0.9	51.4	15.0	0.0	0.0	0.0	0.0	0.0	12.2	0.0	0.0	0.0	0.0	0.0
6.50	13.8	-32.1	-31.6	-1.3	-0.2	51.5	15.0	0.0	0.0	0.0	0.0	0.0	8.2	0.0	0.0	0.0	0.0	0.0
6.60	13.8	-32.1	-31.6	-1.3	-0.2	51.5	15.0	0.0	0.0	0.0	0.0	0.0	8.2	0.0	0.0	0.0	0.0	0.0
6.70	15.4	-32.6	-31.8	-2.1	-1.1	51.4	15.0	0.0	0.0	0.0	0.0	0.0	-4.3	0.0	0.0	0.0	0.0	0.0
6.80	15.4	-32.6	-31.8	-2.1	-1.1	51.4	15.0	0.0	0.0	0.0	0.0	0.0	-4.3	0.0	0.0	0.0	0.0	0.0
6.90	16.1	-32.3	-31.9	-2.1	-0.8	51.3	15.0	0.0	0.0	0.0	0.0	0.0	-7.7	0.0	0.0	0.0	0.0	0.0
7.00	16.1	-32.3	-31.9	-2.1	-0.8	51.3	15.0	0.0	0.0	0.0	0.0	0.0	-7.7	0.0	0.0	0.0	0.0	0.0
7.10	16.4	-32.5	-31.6	-1.7	-1.2	51.4	15.0	0.0	0.0	0.0	0.0	0.0	-9.5	0.0	0.0	0.0	0.0	0.0
7.20	16.4	-32.5	-31.6	-1.7	-1.2	51.4	15.0	0.0	0.0	0.0	0.0	0.0	-9.5	0.0	0.0	0.0	0.0	0.0
7.30	16.0	-32.1	-31.5	-1.8	-0.5	51.5	15.0	0.0	0.0	0.0	0.0	0.0	-7.4	0.0	0.0	0.0	0.0	0.0
7.40	16.0	-32.1	-31.5	-1.8	-0.5	51.5	15.0	0.0	0.0	0.0	0.0	0.0	-7.4	0.0	0.0	0.0	0.0	0.0
7.50	15.1	-32.2	-31.5	-1.6	-0.8	51.6	15.0	0.0	0.0	0.0	0.0	0.0	-2.6	0.0	0.0	0.0	0.0	0.0
7.60	15.1	-32.2	-31.5	-1.6	-0.8	51.6	15.0	0.0	0.0	0.0	0.0	0.0	-2.6	0.0	0.0	0.0	0.0	0.0
7.70	13.9	-32.1	-31.2	-1.9	-0.3	51.5	15.0	0.0	0.0	0.0	0.0	0.0	7.8	0.0	0.0	0.0	0.0	0.0
7.80	13.9	-32.1	-31.2	-1.9	-0.3	51.5	15.0	0.0	0.0	0.0	0.0	0.0	7.8	0.0	0.0	0.0	0.0	0.0
7.90	12.9	-32.0	-31.5	-1.3	-0.8	51.6	15.0	0.0	0.0	0.0	0.0	0.0	12.8	0.0	0.0	0.0	0.0	0.0
8.00	12.9	-32.0	-31.5	-1.3	-0.8	51.6	15.0	0.0	0.0	0.0	0.0	0.0	12.8	0.0	0.0	0.0	0.0	0.0
8.10	13.4	-32.4	-31.8	-2.0	-0.8	51.4	15.0	0.0	0.0	0.0	0.0	0.0	10.1	0.0	0.0	0.0	0.0	0.0
8.20	13.4	-32.4	-31.8	-2.0	-0.8	51.4	15.0	0.0	0.0	0.0	0.0	0.0	10.1	0.0	0.0	0.0	0.0	0.0
8.30	15.8	-32.1	-31.1	-1.8	-1.1	51.4	15.0	0.0	0.0	0.0	0.0	0.0	-6.4	0.0	0.0	0.0	0.0	0.0
8.40	15.8	-32.1	-31.1	-1.8	-1.1	51.4	15.0	0.0	0.0	0.0	0.0	0.0	-6.4	0.0	0.0	0.0	0.0	0.0
8.50	16.6	-32.7	-31.6	-2.7	-1.1	51.2	15.0	0.0	0.0	0.0	0.0	0.0	-10.4	0.0	0.0	0.0	0.0	0.0
8.60	16.6	-32.7	-31.6	-2.7	-1.1	51.2	15.0	0.0	0.0	0.0	0.0	0.0	-10.4	0.0	0.0	0.0	0.0	0.0
8.70	16.4	-32.4	-31.6	-2.0	-1.4	51.4	15.0	0.0	0.0	0.0	0.0	0.0	-9.5	0.0	0.0	0.0	0.0	0.0
8.80	16.4	-32.4	-31.6	-2.0	-1.4	51.4	15.0	0.0	0.0	0.0	0.0	0.0	-9.5	0.0	0.0	0.0	0.0	0.0
8.90	15.0	-32.8	-31.6	-2.3	-1.2	51.3	15.0	0.0	0.0	0.0	0.0	0.0	-2.3	0.0	0.0	0.0	0.0	0.0
9.00	15.0	-32.8	-31.6	-2.3	-1.2	51.3	15.0	0.0	0.0	0.0	0.0	0.0	-2.3	0.0	0.0	0.0	0.0	0.0
9.10	14.3	-32.4	-31.8	-2.3	-1.4	51.3	15.0	0.0	0.0	0.0	0.0	0.0	5.7	0.0	0.0	0.0	0.0	0.0
